2.4.1.21	starch synthase (glycosyl-transferring)	32000	-	x * 53000 + x * 32000, SDS-PAGE	Vigna radiata	-	674099	
2.4.1.21	starch synthase (glycosyl-transferring)	38000	-	possibly a monomer of 70000 Da or a dimer of 2 * 38000 Da	Solanum tuberosum	-	488892	
2.4.1.21	starch synthase (glycosyl-transferring)	53000	-	x * 53000 + x * 32000, SDS-PAGE	Vigna radiata	-	674099	
2.4.1.21	starch synthase (glycosyl-transferring)	58000	-	x * 58000, SDS-PAGE	Vigna radiata	-	704128	
2.4.1.21	starch synthase (glycosyl-transferring)	59000	-	x * 59000, isoform GBSSI, calculated from amino acid sequence	Hordeum vulgare	F2CUZ5	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	59000	-	x * 59000, isoform GBSSI, calculated from amino acid sequence	Hordeum vulgare	G1FUP7	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	59000	-	x * 59000, isoform GBSSI, calculated from amino acid sequence	Hordeum vulgare	I1W6L2	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	59000	-	x * 59000, isoform GBSSI, calculated from amino acid sequence	Hordeum vulgare	P09842	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	59000	-	x * 59000, isoform GBSSI, calculated from amino acid sequence	Hordeum vulgare	Q8H1Y8	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	60000	-	x * 60000, SDS-PAGE	Oryza sativa	-	488904	
2.4.1.21	starch synthase (glycosyl-transferring)	60000	-	x * 60000, SDS-PAGE	Sulfolobus acidocaldarius	Q9HH97	718621	
2.4.1.21	starch synthase (glycosyl-transferring)	60000	-	x * 60000, synthase I, x * 77000, synthase II, SDS-PAGE	Pisum sativum	-	488891	
2.4.1.21	starch synthase (glycosyl-transferring)	67000	-	x * 67000, SDS-PAGE	Amaranthus hybridus subsp. cruentus	C9K223	702984	
2.4.1.21	starch synthase (glycosyl-transferring)	67500	-	x * 67500, isoform SSI, calculated from amino acid sequence	Hordeum vulgare	F2CUZ5	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	67500	-	x * 67500, isoform SSI, calculated from amino acid sequence	Hordeum vulgare	G1FUP7	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	67500	-	x * 67500, isoform SSI, calculated from amino acid sequence	Hordeum vulgare	I1W6L2	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	67500	-	x * 67500, isoform SSI, calculated from amino acid sequence	Hordeum vulgare	P09842	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	67500	-	x * 67500, isoform SSI, calculated from amino acid sequence	Hordeum vulgare	Q8H1Y8	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	70000	-	gel filtration	Solanum tuberosum	-	488892	
2.4.1.21	starch synthase (glycosyl-transferring)	73400	-	x * 73400, calculated from amino acid sequence	Zea mays	B2MUU4	736155	
2.4.1.21	starch synthase (glycosyl-transferring)	77000	-	x * 60000, synthase I, x * 77000, synthase II, SDS-PAGE	Pisum sativum	-	488891	
2.4.1.21	starch synthase (glycosyl-transferring)	81600	-	x * 81600, isoform SSIIa, calculated from amino acid sequence	Hordeum vulgare	F2CUZ5	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	81600	-	x * 81600, isoform SSIIa, calculated from amino acid sequence	Hordeum vulgare	G1FUP7	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	81600	-	x * 81600, isoform SSIIa, calculated from amino acid sequence	Hordeum vulgare	I1W6L2	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	81600	-	x * 81600, isoform SSIIa, calculated from amino acid sequence	Hordeum vulgare	P09842	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	81600	-	x * 81600, isoform SSIIa, calculated from amino acid sequence	Hordeum vulgare	Q8H1Y8	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	82306	-	x * 82306, calculated	Triticum aestivum	A9YWT9	706349	
2.4.1.21	starch synthase (glycosyl-transferring)	87096	-	x * 87096, calculated	Zea mays	A9QXF0	706349	
2.4.1.21	starch synthase (glycosyl-transferring)	98300	-	x * 98300, isoform SSIV, calculated from amino acid sequence	Hordeum vulgare	F2CUZ5	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	98300	-	x * 98300, isoform SSIV, calculated from amino acid sequence	Hordeum vulgare	G1FUP7	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	98300	-	x * 98300, isoform SSIV, calculated from amino acid sequence	Hordeum vulgare	I1W6L2	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	98300	-	x * 98300, isoform SSIV, calculated from amino acid sequence	Hordeum vulgare	P09842	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	98300	-	x * 98300, isoform SSIV, calculated from amino acid sequence	Hordeum vulgare	Q8H1Y8	736158	
2.4.1.21	starch synthase (glycosyl-transferring)	139000	-	x * 139000, deduced from nucleotide sequence	Solanum tuberosum	-	488920	
