1.1.1.3	homoserine dehydrogenase	34000	-	gel filtration, isozyme II, cytoplasm	Pisum sativum	-	246382	
1.1.1.3	homoserine dehydrogenase	38000	-	2 * 38000, SDS-PAGE, threonine resistant isozyme	Zea mays	-	246385	
1.1.1.3	homoserine dehydrogenase	40000	-	-	Pyrococcus horikoshii	O58802	741408	
1.1.1.3	homoserine dehydrogenase	40000	-	2 * 40600, calculated, 2 * 40000, SDS-PAGE	Glycine max	-	712490	
1.1.1.3	homoserine dehydrogenase	40000	-	2 * 40600, calculated, 2 * 40000, SDS-PAGE	Glycine max	O63067	712490	
1.1.1.3	homoserine dehydrogenase	40000	-	2 * 40600, calculated, 2 * 40000, SDS-PAGE	Glycine max	O65027	712490	
1.1.1.3	homoserine dehydrogenase	40000	-	2 * 40600, calculated, 2 * 40000, SDS-PAGE	Glycine max	Q3S3F6	712490	
1.1.1.3	homoserine dehydrogenase	40600	-	2 * 40600, calculated, 2 * 40000, SDS-PAGE	Glycine max	-	712490	
1.1.1.3	homoserine dehydrogenase	40600	-	2 * 40600, calculated, 2 * 40000, SDS-PAGE	Glycine max	O63067	712490	
1.1.1.3	homoserine dehydrogenase	40600	-	2 * 40600, calculated, 2 * 40000, SDS-PAGE	Glycine max	O65027	712490	
1.1.1.3	homoserine dehydrogenase	40600	-	2 * 40600, calculated, 2 * 40000, SDS-PAGE	Glycine max	Q3S3F6	712490	
1.1.1.3	homoserine dehydrogenase	55000	-	2 * 55000, SDS-PAGE	Rhodospirillum rubrum	-	246389	
1.1.1.3	homoserine dehydrogenase	55000	-	4 * 55000, SDS-PAGE	Spinacia oleracea	-	246395	
1.1.1.3	homoserine dehydrogenase	69000	-	gel filtration, isozyme II, cytoplasm	Hordeum vulgare	-	246382	
1.1.1.3	homoserine dehydrogenase	70000	-	gel filtration	Glycine max	-	712490	
1.1.1.3	homoserine dehydrogenase	70000	-	gel filtration	Glycine max	O63067	712490	
1.1.1.3	homoserine dehydrogenase	70000	-	gel filtration	Glycine max	O65027	712490	
1.1.1.3	homoserine dehydrogenase	70000	-	gel filtration	Glycine max	Q3S3F6	712490	
1.1.1.3	homoserine dehydrogenase	70000	-	gel filtration, threonine insensitive isozyme	Zea mays	-	246385	
1.1.1.3	homoserine dehydrogenase	75000	-	gel filtration, threonine insensitive isozyme	Triticum aestivum	-	246388	
1.1.1.3	homoserine dehydrogenase	80000	-	disc gel electrophoresis, threonine insensitive isozyme	Ricinus communis	-	246388	
1.1.1.3	homoserine dehydrogenase	89000	-	x * 89000 + x * 93000, SDS-PAGE, threonine sensitive isozyme	Zea mays	-	246385	
1.1.1.3	homoserine dehydrogenase	92000	-	gel filtration, recombinant His-tagged enzyme HseDH	Pyrococcus horikoshii	O58802	741408	
1.1.1.3	homoserine dehydrogenase	93000	-	x * 89000 + x * 93000, SDS-PAGE, threonine sensitive isozyme	Zea mays	-	246385	
1.1.1.3	homoserine dehydrogenase	110000	-	gel filtration, sedimentation equilibrium centrifugation	Rhodospirillum rubrum	-	246389	
1.1.1.3	homoserine dehydrogenase	168000	174000	gel filtration, isozyme I, chloroplasts	Hordeum vulgare	-	246382	
1.1.1.3	homoserine dehydrogenase	168000	174000	gel filtration, isozyme I, chloroplasts	Pisum sativum	-	246382	
1.1.1.3	homoserine dehydrogenase	190000	-	gel filtration threonine sensitive isozyme	Zea mays	-	246385	
1.1.1.3	homoserine dehydrogenase	220000	-	gel filtration	Spinacia oleracea	-	246395	
1.1.1.3	homoserine dehydrogenase	220000	-	gel filtration, aggregated form	Rhodospirillum rubrum	-	246389	
1.1.1.3	homoserine dehydrogenase	280000	-	disc gel electrophoresis, threonine sensitive isozyme	Ricinus communis	-	246388	
1.1.1.3	homoserine dehydrogenase	290000	-	gel filtration, threonine sensitive isozyme	Triticum aestivum	-	246388	
1.1.1.3	homoserine dehydrogenase	320000	-	in presence of L-threonine, gel filtration	Arabidopsis thaliana	O81852	642340	
1.1.1.3	homoserine dehydrogenase	320000	-	wild-type enzyme in presence of L-threonine, gel filtration	Arabidopsis thaliana	-	642341	
1.1.1.3	homoserine dehydrogenase	470000	-	in absence of L-threonine, gel filtration	Arabidopsis thaliana	O81852	642340	
1.1.1.3	homoserine dehydrogenase	470000	-	wild-type enzyme in absence of L-threonine, mutant enzymes Q443A and Q524A both in presence or absence of L-threonine, gel filtration	Arabidopsis thaliana	-	642341	
