1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	33500	-	4 * 33500, cytosolic enzyme, SDS-PAGE	Trypanosoma brucei	-	287901	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	33700	-	4 * 33700, SDS-PAGE	Thermus thermophilus	-	287968	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35000	-	4 * 35000, SDS-PAGE	Xenopus laevis	-	655270	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35500	-	x * 35500 + x * 37000, SDS-PAGE	Drosophila melanogaster	-	287924	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35673	-	x * 35673, calculated	Starmerella bombicola	B3FPE3	699355	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35914	-	x * 35914, calculated from sequence	Bacillus megaterium	P23722	682151	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35960	-	x * 35960, calculated	Oplegnathus fasciatus	-	698019	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35960	-	x * 35960, calculated	Oplegnathus fasciatus	B5AAJ5	698019	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35960	-	x * 35960, calculated	Oplegnathus fasciatus	B5AAJ6	698019	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35990	-	x * 35990, calculated	Oplegnathus fasciatus	-	698019	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35990	-	x * 35990, calculated	Oplegnathus fasciatus	B5AAJ5	698019	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	35990	-	x * 35990, calculated	Oplegnathus fasciatus	B5AAJ6	698019	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	36000	-	4 * 36000, SDS-PAGE	Cyanophora paradoxa	-	11542	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	36000	-	4 * 36000, SDS-PAGE	Thermus aquaticus	-	287946	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	36000	-	monomer	Plasmodium falciparum	-	671063	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	36000	-	SDS-PAGE	Escherichia coli	-	687114	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	36000	-	subunit, SDS-PAGE	Tetrahymena pyriformis	-	688066	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	36000	-	x * 36000, SDS-PAGE	Pinus sylvestris	-	287922	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	36100	-	x * 36100, calculated	Pseudomonas sp. phi9	A7LHM7	698639	
1.2.1.12	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	36200	-	calculated from amino acid sequence	Lentinus polychrous	D3K1B6	710790	
