4.1.2.13	fructose-bisphosphate aldolase	27000	-	10 * 27000	Haloarcula vallismortis	-	727401	
4.1.2.13	fructose-bisphosphate aldolase	30000	-	4 * 30000, SDS-PAGE	Bacillus subtilis	-	4923	
4.1.2.13	fructose-bisphosphate aldolase	30000	-	4 * 30000, SDS-PAGE	Ceratitis capitata	-	4915	
4.1.2.13	fructose-bisphosphate aldolase	30540	-	1 * 30671 + 1 * 30540, mass spectrometry	Bacillus cereus	-	716837	
4.1.2.13	fructose-bisphosphate aldolase	30671	-	1 * 30671 + 1 * 30540, mass spectrometry	Bacillus cereus	-	716837	
4.1.2.13	fructose-bisphosphate aldolase	30704	-	4 * 30704, calculated	Bacillus methanolicus	-	728260	
4.1.2.13	fructose-bisphosphate aldolase	30704	-	4 * 30704, calculated	Bacillus methanolicus	I3EBM6	728260	
4.1.2.13	fructose-bisphosphate aldolase	30900	-	calculated from sequence of cDNA	Anoxybacillus gonensis	A1YZ23	680556	
4.1.2.13	fructose-bisphosphate aldolase	31100	-	8 * 31100, SDS-PAGE	Pyrococcus furiosus	-	652150	
4.1.2.13	fructose-bisphosphate aldolase	31100	-	8 * 31100, SDS-PAGE	Pyrococcus furiosus	P58314	652150	
4.1.2.13	fructose-bisphosphate aldolase	33000	-	-	Peptoniphilus asaccharolyticus	-	4908	
4.1.2.13	fructose-bisphosphate aldolase	33000	-	1 * 33000, SDS-PAGE	Staphylococcus aureus	-	4920	
4.1.2.13	fructose-bisphosphate aldolase	33000	-	4 * 33000, SDS-PAGE	Thermus aquaticus	Q9RHA2	653734	
4.1.2.13	fructose-bisphosphate aldolase	33090	-	monomeric form, calculated from amino acid sequence	Thermus aquaticus	Q9RHA2	653734	
4.1.2.13	fructose-bisphosphate aldolase	34000	-	sucrose density gradient centrifugation	Staphylococcus aureus	-	4920	
4.1.2.13	fructose-bisphosphate aldolase	35000	-	2 * 35000, gel filtration	Deinococcus radiodurans	-	678573	
4.1.2.13	fructose-bisphosphate aldolase	35000	-	x * 35000, enzyme form I, SDS-PAGE	Chara foetida	-	4935	
4.1.2.13	fructose-bisphosphate aldolase	37000	-	4 * 37000, heterotetramer of isoforms A and B, SDS-PAGE	Trachemys scripta elegans	-	728619	
4.1.2.13	fructose-bisphosphate aldolase	37000	-	x * 37000, enzyme form II, SDS-PAGE	Chara foetida	-	4935	
