2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	5700	-	gel filtration	Pyrococcus furiosus	-	660428	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	29159	-	2 * 30000, SDS-PAGE, 2 * 29159, calculated	Aeropyrum pernix	-	721793	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	29159	-	2 * 30000, SDS-PAGE, 2 * 29159, calculated	Aeropyrum pernix	Q9YEJ7	721793	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	29224	-	2 * 29226, ESI-MS, 2 * 29224, calculated	Pyrococcus furiosus	-	660428	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	29226	-	2 * 29226, ESI-MS, 2 * 29224, calculated	Pyrococcus furiosus	-	660428	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	30000	-	2 * 30000, SDS-PAGE, 2 * 29159, calculated	Aeropyrum pernix	-	721793	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	30000	-	2 * 30000, SDS-PAGE, 2 * 29159, calculated	Aeropyrum pernix	Q9YEJ7	721793	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	35000	-	4 * 35000, Phe-sensitive isozyme, SDS-PAGE	Escherichia coli	-	639753	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	35000	-	4 * 35000, Trp-sensitive isozyme	Amycolatopsis mediterranei	-	639769	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	38000	-	4 * 38000, SDS-PAGE	Thermotoga maritima	-	659228	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	40000	-	2 * 40000, SDS-PAGE	Salmonella enterica subsp. enterica serovar Typhimurium	-	639751	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	40000	-	isozyme NCgl0950 DAHP synthase, SDS-PAGE	Corynebacterium glutamicum	-	684585	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	42000	-	2 * 42000, native isozyme NCgl0950 DAHP synthase, gel filtration	Corynebacterium glutamicum	-	684585	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	42130	-	1 * 42130, calculation from nucleotide sequence	Saccharomyces cerevisiae	-	639770	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	50000	-	2 * 50000, native isozyme NCgl2098 DAHP synthase, gel filtration	Corynebacterium glutamicum	-	684585	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	50511	-	5 * 50511, ESI-MS, 5 * 50640, calculated	Mycobacterium tuberculosis	-	660444	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	50640	-	5 * 50511, ESI-MS, 5 * 50640, calculated	Mycobacterium tuberculosis	-	660444	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	51000	-	x * 51000, SDS-PAGE	Helicobacter pylori	-	657871	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	52000	-	4 * 52000, tryptophan-sensitive isozyme, SDS-PAGE	Neurospora crassa	-	639763	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	53000	-	2 * 53000, SDS-PAGE	Daucus carota	-	639758	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	53000	-	gel filtration	Saccharomyces cerevisiae	-	639770	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	54000	-	2 * 54000, SDS-PAGE	Streptomyces coelicolor	-	639779	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	54000	-	2 * 54000, SDS-PAGE	Streptomyces rimosus	-	639779	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	55400	-	gel filtration	Aeropyrum pernix	-	721793	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	55400	-	gel filtration	Aeropyrum pernix	Q9YEJ7	721793	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	58450	-	ESI-MS	Pyrococcus furiosus	-	660428	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	59000	-	2 * 59000, SDS-PAGE	Streptomyces rimosus	-	639781	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	67000	-	DAHP synthase-phe, gel filtration	Delftia acidovorans	-	639759	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	71000	-	Tyr-sensitive isozyme, mutant N8K, gel filtration	Escherichia coli	-	639792	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	75000	-	Tyr-sensitive isozyme, wild-type, gel filtration	Escherichia coli	-	639792	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	76000	-	gel filtration	Salmonella enterica subsp. enterica serovar Typhimurium	-	639751	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	84000	-	native NCgl0950 DAHP synthase, gel filtration	Corynebacterium glutamicum	-	684585	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	97000	-	gel filtration	Kitasatospora aureofaciens	-	639742	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	100000	-	gel filtration	Salmonella enterica subsp. enterica serovar Typhimurium	-	639744	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	100000	-	gel fitlration	Helicobacter pylori	-	657871	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	103000	-	gel filtration	Daucus carota	-	639758	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	107000	-	Trp-sensitive isozyme, gel filtration	Streptomyces coelicolor	-	639779	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	109000	-	sedimentation equilibrium experiments, tetrameric enzyme	Pyrococcus furiosus	-	725725	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	111000	-	gel filtration, tetrameric enzyme	Pyrococcus furiosus	-	725725	
