1.2.1.2	formate dehydrogenase	34000	-	2 * 34000, SDS-PAGE	Komagataella pastoris	-	288109	
1.2.1.2	formate dehydrogenase	39300	-	predicted from amino acid sequence; predicted from amino acid sequence	Gelatoporia subvermispora	-	686800	
1.2.1.2	formate dehydrogenase	39300	-	predicted from amino acid sequence; predicted from amino acid sequence	Gelatoporia subvermispora	A9ZNT8	686800	
1.2.1.2	formate dehydrogenase	39300	-	predicted from amino acid sequence; predicted from amino acid sequence	Gelatoporia subvermispora	A9ZNT9	686800	
1.2.1.2	formate dehydrogenase	39994	-	2 * 39994, calculated from amino acid sequence	Ogataea angusta	P33677	724094	
1.2.1.2	formate dehydrogenase	40000	-	2 * 40000, SDS-PAGE	Ogataea angusta	P33677	724094	
1.2.1.2	formate dehydrogenase	42000	-	2 * 42000, SDS-PAGE	Gelatoporia subvermispora	-	673381	
1.2.1.2	formate dehydrogenase	42000	-	2 * 42000, SDS-PAGE	Pseudomonas sp.	P33160	688619	
1.2.1.2	formate dehydrogenase	42000	-	x * 42000, SDS-PAGE	Candida methylica	Q00498	725746	
1.2.1.2	formate dehydrogenase	43757	-	x * 43757, calculation from nucleotide sequence	Paracoccus sp. 12-A	-	655026	
1.2.1.2	formate dehydrogenase	44000	-	2 * 44000, calculated from amino acid sequence	Bacillus sp.	-	725222	
1.2.1.2	formate dehydrogenase	44000	-	2 * 44000, calculated from amino acid sequence	Bacillus sp.	D6CJK0	725222	
1.2.1.2	formate dehydrogenase	44000	-	2 * 44000, SDS-PAGE	Ancylobacter aquaticus	-	655057	
1.2.1.2	formate dehydrogenase	44000	-	2 * 44000, SDS-PAGE	Ancylobacter aquaticus	Q845T0	655057	
1.2.1.2	formate dehydrogenase	45000	-	2 * 45000, SDS-PAGE	Bacillus sp.	-	725222	
1.2.1.2	formate dehydrogenase	45000	-	2 * 45000, SDS-PAGE	Bacillus sp.	D6CJK0	725222	
1.2.1.2	formate dehydrogenase	46000	-	2 * 46000, SDS-PAGE	methylotrophic bacterium	-	288086	
1.2.1.2	formate dehydrogenase	47000	-	2 * 47000, SDS-PAGE	Glycine soja	-	288113	
1.2.1.2	formate dehydrogenase	47000	-	2 * 47000, SDS-PAGE	Komagataella pastoris	-	288110	
1.2.1.2	formate dehydrogenase	48000	-	2 * 48000, SDS-PAGE	Moraxella sp.	-	288104	
1.2.1.2	formate dehydrogenase	54800	-	alpha2,beta2, 2 * 102600 + 2 * 54800, SDS-PAGE	Methylosinus trichosporium	-	288083	
1.2.1.2	formate dehydrogenase	59000	-	1 * 59000 + 1 * 100000, formate dehydrogenase II, SDS-PAGE; 2 * 59000 + 2 * 100000, formate dehydrogenase I, SDS-PAGE	Cupriavidus oxalaticus	-	288088	
1.2.1.2	formate dehydrogenase	61000	-	alpha1beta1, 1 * 107000 + 1 * 61000, SDS-PAGE, MALDI-TOF analysis	Methylobacterium extorquens	-	655461	
1.2.1.2	formate dehydrogenase	70000	-	gel filtration	Komagataella pastoris	-	288109	
1.2.1.2	formate dehydrogenase	70000	-	gel filtration	methylotrophic bacterium	-	288086	
1.2.1.2	formate dehydrogenase	75000	-	4 * 75000, SDS-PAGE	Methylobacterium sp.	-	288120	
1.2.1.2	formate dehydrogenase	78000	-	native enzyme, gel filtration	Ogataea angusta	P33677	724094	
1.2.1.2	formate dehydrogenase	80700	-	x * 80700, SDS-PAGE	Clostridium carboxidivorans	-	724039	
1.2.1.2	formate dehydrogenase	80700	-	x * 80700, SDS-PAGE	Clostridium carboxidivorans	E2IQB0	724039	
1.2.1.2	formate dehydrogenase	84000	-	gel filtration	Gelatoporia subvermispora	-	673381	
1.2.1.2	formate dehydrogenase	84000	-	SDS-PAGE	Pseudomonas sp.	P33160	688619	
1.2.1.2	formate dehydrogenase	94000	-	gel filtration	Komagataella pastoris	-	288110	
1.2.1.2	formate dehydrogenase	98000	-	gel filtration	Moraxella sp.	-	288104	
1.2.1.2	formate dehydrogenase	100000	-	1 * 59000 + 1 * 100000, formate dehydrogenase II, SDS-PAGE; 2 * 59000 + 2 * 100000, formate dehydrogenase I, SDS-PAGE	Cupriavidus oxalaticus	-	288088	
1.2.1.2	formate dehydrogenase	100000	-	gel filtration	Ancylobacter aquaticus	-	655057	
1.2.1.2	formate dehydrogenase	100000	-	gel filtration	Ancylobacter aquaticus	Q845T0	655057	
1.2.1.2	formate dehydrogenase	102600	-	alpha2,beta2, 2 * 102600 + 2 * 54800, SDS-PAGE	Methylosinus trichosporium	-	288083	
1.2.1.2	formate dehydrogenase	107000	-	alpha1beta1, 1 * 107000 + 1 * 61000, SDS-PAGE, MALDI-TOF analysis	Methylobacterium extorquens	-	655461	
1.2.1.2	formate dehydrogenase	150000	-	gel filtration	Citrobacter sp.	-	740775	
1.2.1.2	formate dehydrogenase	155000	-	low-molecular weight form, non-denaturing PAGE	Methylosinus trichosporium	-	288083	
1.2.1.2	formate dehydrogenase	170000	-	gel filtration	Methylobacterium extorquens	-	740370	
1.2.1.2	formate dehydrogenase	175000	-	formate dehydrogenase II, sucrose density gradient centrifugation	Cupriavidus oxalaticus	-	288088	
1.2.1.2	formate dehydrogenase	280000	-	gel filtration	Pseudomonas sp.	-	288093	
1.2.1.2	formate dehydrogenase	315000	-	formate dehydrogenase I, sucrose density gradient centrifugation	Cupriavidus oxalaticus	-	288088	
1.2.1.2	formate dehydrogenase	315000	-	high-molecular weight form, non-denaturing PAGE	Methylosinus trichosporium	-	288083	
1.2.1.2	formate dehydrogenase	340000	-	gel filtration	Rhodobacter capsulatus	-	740431	
