1.8.7.1	assimilatory sulfite reductase (ferredoxin)	13600	-	-	Spinacia oleracea	-	437690	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	18000	-	superdex-75 column, SDS-PAGE	Escherichia coli	-	657926	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	20000	-	native enzime, superdex-75 column	Escherichia coli	-	657926	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	27000	-	gel filtration	Spinacia oleracea	-	437690	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	63000	-	2 * 63000, 63K form of the enzyme, 50 mM phosphate buffer pH 7.7, 20°C, SDS-PAGE	Spinacia oleracea	-	437695	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	64000	-	1 * 64000, SDS-PAGE	Brassica rapa	-	437704	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	64000	-	1 * 64000, SDS-PAGE	Brassica rapa subsp. chinensis	-	437688	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	65000	-	1 * 65000	Zea mays	-	674525	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	65000	-	1 * 65000, SDS-PAGE	Brassica rapa	-	437703	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	65000	-	1 * 65000, SDS-PAGE	Pyropia yezoensis	-	437687	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	66000	-	in presence of 200 mM NaCl, gel filtration	Brassica rapa	-	437704	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	68000	-	2 * 68000, SDS-PAGE; ? * 68000, probably partially processed to a 63000 Da species, SDS-PAGE	Glycine max	-	437707	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	68000	-	in presence of 200 mM NaCl, gel filtration	Brassica rapa	-	437703	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	69000	-	2 * 69000, 69K form of the enzyme, probably partially processed to a 63000 Da species, 50 mM phosphate buffer pH 7.7, 20°C, SDS-PAGE	Spinacia oleracea	-	437695	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	70000	-	100 mM potassium sulfate, gel filtration	Brassica rapa subsp. chinensis	-	437688	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	70000	-	100 mM potassium sulfate, gel filtration	Pyropia yezoensis	-	437687	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	70000	-	SDS-PAGE	Methanocaldococcus jannaschii	-	674504	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	71000	-	4 * 136000, dimer of two dimers, in the presence of 200 mM NaCl, gel filtration, 4 * 71000, SDS-PAGE	Spinacia oleracea	-	437690	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	71000	-	x * 71000, SDS-PAGE	Allium cepa	-	726121	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	71000	-	x * 71000, SDS-PAGE	Allium cepa	Q8VWI4	726121	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	71950	-	x * 71950, calculated from amino acid sequence	Allium cepa	-	726121	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	71950	-	x * 71950, calculated from amino acid sequence	Allium cepa	Q8VWI4	726121	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	78090	-	x * 78090, calculated from amino acid sequence	Nicotiana benthamiana	-	726184	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	112000	119000	63K enzyme, equilibrium sedimentation, gel filtration	Spinacia oleracea	-	437695	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	134000	-	69K enzyme, equilibrium sedimentation	Spinacia oleracea	-	437695	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	136000	-	4 * 136000, dimer of two dimers, in the presence of 200 mM NaCl, gel filtration, 4 * 71000, SDS-PAGE	Spinacia oleracea	-	437690	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)	350000	-	gel filtration	Methanocaldococcus jannaschii	-	674504	
