4.2.1.1	carbonic anhydrase	14000	-	2 * 14000, SDS-PAGE	Rhodospirillum rubrum	-	33534	
4.2.1.1	carbonic anhydrase	20000	-	2 * 20000, SDS-PAGE	Methanosarcina thermophila	C3W4Q7	727748	
4.2.1.1	carbonic anhydrase	22900	-	4 * 22900, calculation from nucleotide sequence	Methanosarcina thermophila	P40881	666765	
4.2.1.1	carbonic anhydrase	23000	-	SDS-PAGE	Clostridium perfringens	-	729927	
4.2.1.1	carbonic anhydrase	24800	-	8 * 24800, calculation from nucleotide sequence	Populus tremula	-	33591	
4.2.1.1	carbonic anhydrase	25000	-	SDS-PAGE	Mesorhizobium loti	-	704286	
4.2.1.1	carbonic anhydrase	25000	-	SDS-PAGE	Mesorhizobium loti	Q8KJM6	704286	
4.2.1.1	carbonic anhydrase	25000	-	SDS-PAGE	Pisum sativum	-	697163	
4.2.1.1	carbonic anhydrase	25000	-	x * 25000, recombinant bsCA II, SDS-PAGE	Brucella suis	Q8FVP0	714456	
4.2.1.1	carbonic anhydrase	25100	-	calculated from cDNA	Sordaria macrospora	C1L335	729718	
4.2.1.1	carbonic anhydrase	25100	-	calculated from cDNA	Sordaria macrospora	C1L336	729718	
4.2.1.1	carbonic anhydrase	25900	-	calculated from cDNA	Sordaria macrospora	C1L335	729718	
4.2.1.1	carbonic anhydrase	25900	-	calculated from cDNA	Sordaria macrospora	C1L336	729718	
4.2.1.1	carbonic anhydrase	26000	-	SDS-PAGE	Vibrio cholerae	-	730159	
4.2.1.1	carbonic anhydrase	27000	-	sucrose density gradient centrifugation	Rhodospirillum rubrum	-	33534	
4.2.1.1	carbonic anhydrase	27000	-	x * 27000 + x * 27500, chloroplastic isoenzyme, the two subunits are identical, except that the 27000 Da subunit is three amino acids shorter than the 27500 Da subunit, SDS-PAGE	Solanum tuberosum	-	33584	
4.2.1.1	carbonic anhydrase	27200	-	calculated from amino acid sequence	Mesorhizobium loti	-	704286	
4.2.1.1	carbonic anhydrase	27200	-	calculated from amino acid sequence	Mesorhizobium loti	Q8KJM6	704286	
4.2.1.1	carbonic anhydrase	27500	-	gel filtration	Alces alces	-	33560	
4.2.1.1	carbonic anhydrase	27500	-	x * 27000 + x * 27500, chloroplastic isoenzyme, the two subunits are identical, except that the 27000 Da subunit is three amino acids shorter than the 27500 Da subunit, SDS-PAGE	Solanum tuberosum	-	33584	
4.2.1.1	carbonic anhydrase	28000	-	apparent molecular mass, SDS-PAGE	Mytilus galloprovincialis	-	703311	
4.2.1.1	carbonic anhydrase	28200	-	1 * 28200, carbonic anhydrase A, SDS-PAGE	Macropus eugenii desmarest	-	33537	
4.2.1.1	carbonic anhydrase	28280	-	amino acid sequence	Helicobacter pylori	-	650349	
4.2.1.1	carbonic anhydrase	28500	-	gel filtration	Myxine glutinosa	-	33544	
4.2.1.1	carbonic anhydrase	28900	-	SDS-PAGE	Chionodraco hamatus	-	652647	
4.2.1.1	carbonic anhydrase	29000	-	4 * 29000, SDS-PAGE, the native recombinant enzyme is a homotetramer	Azospirillum brasilense	-	703758	
4.2.1.1	carbonic anhydrase	29000	-	SDS-PAGE	Helicobacter pylori	-	650349	
4.2.1.1	carbonic anhydrase	29000	-	x * 29000, SDS-PAGE	Acipenser gueldenstaedtii	-	715746	
4.2.1.1	carbonic anhydrase	29000	-	x * 29000, SDS-PAGE	Oryza sativa	-	682665	
4.2.1.1	carbonic anhydrase	29900	-	SDS-PAGE	Trematomus bernacchii	-	652647	
4.2.1.1	carbonic anhydrase	30000	-	8 * 30000, cytosolic isoenzyme, SDS-PAGE	Solanum tuberosum	-	33584	
4.2.1.1	carbonic anhydrase	30000	-	amino acid sequence	Nicotiana tabacum	Q8W183	653677	
4.2.1.1	carbonic anhydrase	30000	-	gel filtration	Platichthys flesus	-	33589	
4.2.1.1	carbonic anhydrase	30000	-	gel filtration	Rhodospirillum rubrum	-	33534	
4.2.1.1	carbonic anhydrase	30000	-	kidney, brain, liver, stomach, gel filtration	Ovis aries	-	33545	
4.2.1.1	carbonic anhydrase	30000	-	SDS-PAGE	Columba livia	-	730118	
