2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	20400	-	C-terminal fragment (from Thr296) expressed in pKEB12, Western blot	Pseudomonas fluorescens	A1Z0H6	690523	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	36600	-	-	Nostoc sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	36600	-	-	Nostoc sp.	K9QNN0	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	36600	-	-	Nostoc sp.	Q3MAV9	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	36600	-	-	Nostoc sp.	Q8YMB5	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	36700	-	-	Nostoc sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	36700	-	-	Nostoc sp.	K9QNN0	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	36700	-	-	Nostoc sp.	Q3MAV9	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	36700	-	-	Nostoc sp.	Q8YMB5	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	38000	-	calculated from amino acid sequence	Desmonostoc muscorum	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	41500	-	-	Nostoc sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	41500	-	-	Nostoc sp.	K9QNN0	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	41500	-	-	Nostoc sp.	Q3MAV9	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	41500	-	-	Nostoc sp.	Q8YMB5	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	42000	-	gel filtration	Escherichia coli	-	638173	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	42400	-	-	Synechococcus sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	42400	-	-	Synechococcus sp.	B1XM36	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	42400	-	-	Synechococcus sp.	B4WHQ7	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	42500	-	1 * 42500, wild-type enzyme, SDS-PAGE	Klebsiella pneumoniae	-	638180	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	42900	-	1 * 42900, glyphosate-resistant enzyme, SDS-PAGE	Klebsiella pneumoniae	-	638180	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	43350	-	x * 43350, calculated	Bacillus cereus	-	723804	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	43350	-	x * 43350, calculated	Bacillus cereus	F5A7Q0	723804	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	44000	-	gel filtration	Pisum sativum	-	638184	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	45000	-	x * 45000, SDS-PAGE	Alcanivorax sp.	-	738129	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	45300	-	-	Gloeobacter violaceus	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46000	-	wild-type and mutant N130S, SDS-PAGE on bacterial extracts	Pseudomonas stutzeri	-	691436	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46020	-	x * 46020, calculated	Halothermothrix orenii	-	721379	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46020	-	x * 46020, calculated	Halothermothrix orenii	B8CWX4	721379	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46110	-	calculated from polypeptide sequence of aroA gene product	Escherichia coli	-	638173	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46430	-	by ESI-MS; deduced from primary structure	Mycobacterium tuberculosis	P9WPY5	690976	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46500	-	-	Nostoc sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46500	-	-	Nostoc sp.	K9QNN0	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46500	-	-	Nostoc sp.	Q3MAV9	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46500	-	-	Nostoc sp.	Q8YMB5	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46600	-	-	Calothrix sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46600	-	-	Calothrix sp.	K9PSG5	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46700	-	-	Nostoc punctiforme	B2IYE4	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46700	-	-	Nostoc sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46700	-	-	Nostoc sp.	K9QNN0	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46700	-	-	Nostoc sp.	Q3MAV9	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46700	-	-	Nostoc sp.	Q8YMB5	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	46960	-	x * 46960, calculated	Pseudomonas fluorescens	D7RH58	723145	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47000	-	-	Synechocystis sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47000	-	full-length protein, Western blot analyses	Pseudomonas fluorescens	A1Z0H6	690523	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47000	-	x * 47000, SDS-PAGE	Janibacter sp.	-	739671	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47000	-	x * 47000, SDS-PAGE	Janibacter sp.	A3TGI7	739671	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47000	-	x * 47000, SDS-PAGE	Rahnella aquatilis	-	723574	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47000	-	x * 47000, SDS-PAGE	Rahnella aquatilis	C9EGX2	723574	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47000	-	x * 47000, SDS-PAGE	Sinorhizobium fredii	-	739758	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47000	-	x * 47000, SDS-PAGE	Sinorhizobium fredii	C3MC80	739758	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47100	-	calculated from amino acid sequence	Calothrix sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47100	-	calculated from amino acid sequence	Calothrix sp.	K9PSG5	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47300	-	-	Synechococcus sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47300	-	-	Synechococcus sp.	B1XM36	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47300	-	-	Synechococcus sp.	B4WHQ7	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	-	Chroococcidiopsis thermalis	K9TX81	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	-	Nostoc sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	-	Nostoc sp.	K9QNN0	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	-	Nostoc sp.	Q3MAV9	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	-	Nostoc sp.	Q8YMB5	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	-	Oscillatoria sp.	-	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	-	Oscillatoria sp.	K9TRT1	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	-	Oscillatoria sp.	K9VBD9	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	-	Rivularia sp. PCC 7116	K9RIB8	739182	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	47500	-	; 	Synechococcus elongatus	Q31RQ5	739182	
