2.7.1.11	6-phosphofructokinase	29000	-	gel filtration	Aeropyrum pernix	Q9YG89	727544	
2.7.1.11	6-phosphofructokinase	33000	-	alpha4, 4 * 33000, SDS-PAGE	Desulfurococcus amylolyticus	-	640509	
2.7.1.11	6-phosphofructokinase	33392	-	alpha4, x * 33392, deduced from nucleotide sequence	Aeropyrum pernix	-	640513	
2.7.1.11	6-phosphofructokinase	33392	-	alpha4, x * 33392, deduced from nucleotide sequence	Aeropyrum pernix	Q9YG89	640513	
2.7.1.11	6-phosphofructokinase	34000	-	alpha4, 4 * 34000, SDS-PAGE	Thermotoga maritima	-	640515	
2.7.1.11	6-phosphofructokinase	34000	-	x * 113000 + x * 98000 + x * 34000, 34000 Da non-covalently complexed protein component seems to be necessary for activity, SDS-PAGE	Komagataella pastoris	-	640514	
2.7.1.11	6-phosphofructokinase	34447	-	alpha4, 4 * 34447, deduced from nucleotide sequence	Thermotoga maritima	-	640511	
2.7.1.11	6-phosphofructokinase	35000	-	4 * 35000, isoenzyme PFK1, tetrahedral arranged subunits, SDS-PAGE	Escherichia coli	-	640463	
2.7.1.11	6-phosphofructokinase	37000	-	2 * 37000, isoenzyme PFK2, SDS-PAGE; 4 * 37000, isoenzyme PFK2, SDS-PAGE in the presence of 1 mM ATP, 5 mM Mg2+	Escherichia coli	-	640463	
2.7.1.11	6-phosphofructokinase	46300	-	x * 46300 + x * 49500 + x * 50000 + x * 53000, 4 enzyme forms of different subunit composition, SDS-PAGE with 4 M urea	Solanum tuberosum	-	640439	
2.7.1.11	6-phosphofructokinase	48500	-	x * 48500, deduced from nucleotide sequence	Amycolatopsis methanolica	-	640512	
2.7.1.11	6-phosphofructokinase	48500	-	x * 48500, deduced from nucleotide sequence	Amycolatopsis methanolica	Q8VU09	640512	
2.7.1.11	6-phosphofructokinase	49200	-	x * 49200, calculated from sequence	Arabidopsis thaliana	-	673683	
2.7.1.11	6-phosphofructokinase	49200	-	x * 49200, calculated from sequence	Arabidopsis thaliana	Q8VYN6	673683	
2.7.1.11	6-phosphofructokinase	49200	-	x * 49200, calculated from sequence	Arabidopsis thaliana	Q94AA4	673683	
2.7.1.11	6-phosphofructokinase	49200	-	x * 49200, calculated from sequence	Arabidopsis thaliana	Q9C5J7	673683	
2.7.1.11	6-phosphofructokinase	49200	-	x * 49200, calculated from sequence	Arabidopsis thaliana	Q9FIK0	673683	
2.7.1.11	6-phosphofructokinase	49200	-	x * 49200, calculated from sequence	Arabidopsis thaliana	Q9FKG3	673683	
2.7.1.11	6-phosphofructokinase	49200	-	x * 49200, calculated from sequence	Arabidopsis thaliana	Q9M076	673683	
2.7.1.11	6-phosphofructokinase	49200	-	x * 49200, calculated from sequence	Arabidopsis thaliana	Q9M0F9	673683	
2.7.1.11	6-phosphofructokinase	49500	-	x * 46300 + x * 49500 + x * 50000 + x * 53000, 4 enzyme forms of different subunit composition, SDS-PAGE with 4 M urea	Solanum tuberosum	-	640439	
2.7.1.11	6-phosphofructokinase	50000	-	2 * 50000, SDS-PAGE	Amycolatopsis methanolica	-	640512	
2.7.1.11	6-phosphofructokinase	50000	-	2 * 50000, SDS-PAGE	Amycolatopsis methanolica	Q8VU09	640512	
2.7.1.11	6-phosphofructokinase	50000	-	x * 46300 + x * 49500 + x * 50000 + x * 53000, 4 enzyme forms of different subunit composition, SDS-PAGE with 4 M urea	Solanum tuberosum	-	640439	
2.7.1.11	6-phosphofructokinase	50800	-	x * 50800, calculated from sequence	Arabidopsis thaliana	-	673683	
2.7.1.11	6-phosphofructokinase	50800	-	x * 50800, calculated from sequence	Arabidopsis thaliana	Q8VYN6	673683	
2.7.1.11	6-phosphofructokinase	50800	-	x * 50800, calculated from sequence	Arabidopsis thaliana	Q94AA4	673683	
2.7.1.11	6-phosphofructokinase	50800	-	x * 50800, calculated from sequence	Arabidopsis thaliana	Q9C5J7	673683	
2.7.1.11	6-phosphofructokinase	50800	-	x * 50800, calculated from sequence	Arabidopsis thaliana	Q9FIK0	673683	
2.7.1.11	6-phosphofructokinase	50800	-	x * 50800, calculated from sequence	Arabidopsis thaliana	Q9FKG3	673683	
2.7.1.11	6-phosphofructokinase	50800	-	x * 50800, calculated from sequence	Arabidopsis thaliana	Q9M076	673683	
2.7.1.11	6-phosphofructokinase	50800	-	x * 50800, calculated from sequence	Arabidopsis thaliana	Q9M0F9	673683	
2.7.1.11	6-phosphofructokinase	52000	-	4 * 52000, SDS-PAGE; 4 * 52000, SDS-PAGE; 4 * 52000, SDS-PAGE	Spinacia oleracea	-	673599	
2.7.1.11	6-phosphofructokinase	52000	-	4 * 52000, SDS-PAGE; 4 * 52000, SDS-PAGE; 4 * 52000, SDS-PAGE	Spinacia oleracea	A1XM06	673599	
