2.4.1.1	glycogen phosphorylase	40000	-	x * 40000, fast isozyme, SDS-PAGE	Solanum tuberosum	-	488274	
2.4.1.1	glycogen phosphorylase	53000	-	4 * 53000, phosphorylase II, SDS-PAGE	Zea mays	-	488265	
2.4.1.1	glycogen phosphorylase	55000	-	8 * 55000, SDS-PAGE	Musa x paradisiaca	-	488259	
2.4.1.1	glycogen phosphorylase	55000	-	x * 55000, SDS-PAGE	Sulfolobus solfataricus	-	702452	
2.4.1.1	glycogen phosphorylase	69000	-	gel filtration, recombinant protein	Sulfolobus solfataricus	-	702452	
2.4.1.1	glycogen phosphorylase	80000	-	x * 80000, recombinant His-tagged enzyme, SDS-PAGE, x * 81981, sequence calculation	Aquifex aeolicus	O66932	659735	
2.4.1.1	glycogen phosphorylase	81981	-	x * 80000, recombinant His-tagged enzyme, SDS-PAGE, x * 81981, sequence calculation	Aquifex aeolicus	O66932	659735	
2.4.1.1	glycogen phosphorylase	87000	-	2 * 87000, phosphorylase I, SDS-PAGE	Zea mays	-	488265	
2.4.1.1	glycogen phosphorylase	88000	-	2 * 88000, SDS-PAGE	Klebsiella pneumoniae	-	488239	
2.4.1.1	glycogen phosphorylase	88700	-	2 * 88700, cytoplasmic isozyme, SDS-PAGE	Pisum sativum	-	488267	
2.4.1.1	glycogen phosphorylase	89000	-	2 * 89000, SDS-PAGE	Spinacia oleracea	-	488263	
2.4.1.1	glycogen phosphorylase	89629	-	x * 89629, calculated	Crassostrea gigas	Q596I0	658478	
2.4.1.1	glycogen phosphorylase	90000	-	2 * 90000, low speed sedimentation equilibrium, after treatment with 6 M guanidine-HCl	Klebsiella pneumoniae	-	488239	
2.4.1.1	glycogen phosphorylase	90000	-	6 * 91677, calculated, 6 * 90000, SDS-PAGE	Thermus caldophilus	-	676915	
2.4.1.1	glycogen phosphorylase	91000	-	2 * 91000, SDS-PAGE, 2 * 94000, mature enzyme, calculated	Chlamydomonas reinhardtii	-	676520	
2.4.1.1	glycogen phosphorylase	91000	-	2 * 91000, SDS-PAGE, 2 * 94000, mature enzyme, calculated	Chlamydomonas reinhardtii	Q2VA40	676520	
2.4.1.1	glycogen phosphorylase	91000	-	2 * 91000, SDS-PAGE, 2 * 94000, mature enzyme, calculated	Chlamydomonas reinhardtii	Q2VA41	676520	
2.4.1.1	glycogen phosphorylase	91500	-	x * 91500, cytosolic isozyme, SDS-PAGE	Triticum aestivum	Q9LKJ3	660145	
2.4.1.1	glycogen phosphorylase	91677	-	6 * 91677, calculated, 6 * 90000, SDS-PAGE	Thermus caldophilus	-	676915	
2.4.1.1	glycogen phosphorylase	92000	-	2 * 92000, phosphorylase a, ab and b, SDS-PAGE	Manduca sexta	-	488289	
2.4.1.1	glycogen phosphorylase	92500	-	2 * 92500, SDS-PAGE	Locusta migratoria	-	488230	
2.4.1.1	glycogen phosphorylase	92500	-	2 * 92500, SDS-PAGE, 2 * 98190, sequence calculation	Artemia sinica	-	736783	
2.4.1.1	glycogen phosphorylase	92500	-	2 * 92500, SDS-PAGE, 2 * 98190, sequence calculation	Artemia sinica	I3QKR5	736783	
2.4.1.1	glycogen phosphorylase	93000	-	2 * 93000, SDS-PAGE	Physarum polycephalum	-	488242	
2.4.1.1	glycogen phosphorylase	94000	-	2 * 91000, SDS-PAGE, 2 * 94000, mature enzyme, calculated	Chlamydomonas reinhardtii	-	676520	
2.4.1.1	glycogen phosphorylase	94000	-	2 * 91000, SDS-PAGE, 2 * 94000, mature enzyme, calculated	Chlamydomonas reinhardtii	Q2VA40	676520	
2.4.1.1	glycogen phosphorylase	94000	-	2 * 91000, SDS-PAGE, 2 * 94000, mature enzyme, calculated	Chlamydomonas reinhardtii	Q2VA41	676520	
2.4.1.1	glycogen phosphorylase	94000	-	2 * 94000, SDS-PAGE	Lethenteron camtschaticum	-	488280	
2.4.1.1	glycogen phosphorylase	95000	-	2 * 95000	Dictyostelium discoideum	-	488245	
2.4.1.1	glycogen phosphorylase	95000	-	gel filtration	Xanthosoma sagittifolium	-	488298	
2.4.1.1	glycogen phosphorylase	97000	-	x * 97000, SDS-PAGE	Oryctolagus cuniculus	P00489	701911	
2.4.1.1	glycogen phosphorylase	97400	-	x * 97400, SDS-PAGE	Gracilaria sordida	-	488227, 488228	
2.4.1.1	glycogen phosphorylase	98000	-	mass spectrometry; x * 98000, SDS-PAGE	Pyrococcus furiosus	Q8U0Q0	701969	
2.4.1.1	glycogen phosphorylase	98190	-	2 * 92500, SDS-PAGE, 2 * 98190, sequence calculation	Artemia sinica	-	736783	
2.4.1.1	glycogen phosphorylase	98190	-	2 * 92500, SDS-PAGE, 2 * 98190, sequence calculation	Artemia sinica	I3QKR5	736783	
2.4.1.1	glycogen phosphorylase	100000	-	2 * 100000, SDS-PAGE	Saccharomyces cerevisiae	-	488250	
2.4.1.1	glycogen phosphorylase	100000	-	4 * 100000, SDS-PAGE	Cuscuta reflexa	-	488292	
2.4.1.1	glycogen phosphorylase	104000	-	x * 104000, slow isozyme, SDS-PAGE	Solanum tuberosum	-	488274	
2.4.1.1	glycogen phosphorylase	105000	-	2 * 105000, SDS-PAGE	Solanum tuberosum	-	671424	
2.4.1.1	glycogen phosphorylase	105000	-	x * 105000, SDS-PAGE. Additional isolation of a 55000 Da protein with high similarity to the enzyme’s N-terminus	Vigna radiata	-	674102	
2.4.1.1	glycogen phosphorylase	106000	-	2 * 106000, isoform PhoB, SDS-PAGE, 2 * 108000, calculated for mature enzyme	Chlamydomonas reinhardtii	-	676520	
2.4.1.1	glycogen phosphorylase	106000	-	2 * 106000, isoform PhoB, SDS-PAGE, 2 * 108000, calculated for mature enzyme	Chlamydomonas reinhardtii	Q2VA40	676520	
2.4.1.1	glycogen phosphorylase	106000	-	2 * 106000, isoform PhoB, SDS-PAGE, 2 * 108000, calculated for mature enzyme	Chlamydomonas reinhardtii	Q2VA41	676520	
2.4.1.1	glycogen phosphorylase	106000	-	x * 106000, SDS-PAGE	Oryza sativa	B3IYE3	689473	
2.4.1.1	glycogen phosphorylase	108000	-	2 * 106000, isoform PhoB, SDS-PAGE, 2 * 108000, calculated for mature enzyme	Chlamydomonas reinhardtii	-	676520	
2.4.1.1	glycogen phosphorylase	108000	-	2 * 106000, isoform PhoB, SDS-PAGE, 2 * 108000, calculated for mature enzyme	Chlamydomonas reinhardtii	Q2VA40	676520	
2.4.1.1	glycogen phosphorylase	108000	-	2 * 106000, isoform PhoB, SDS-PAGE, 2 * 108000, calculated for mature enzyme	Chlamydomonas reinhardtii	Q2VA41	676520	
2.4.1.1	glycogen phosphorylase	110000	-	2 * 110000, SDS-PAGE	Manihot esculenta	-	488234	
2.4.1.1	glycogen phosphorylase	110000	-	x * 110000, SDS-PAGE	Triticum aestivum	B2LXU4	705365	
2.4.1.1	glycogen phosphorylase	112000	-	x * 112000, SDS-PAGE	Typha latifolia	-	488261	
2.4.1.1	glycogen phosphorylase	119000	-	gel filtration	Phymatotrichopsis omnivora	-	488243	
2.4.1.1	glycogen phosphorylase	120000	-	2 * 120000, SDS-PAGE	Mizuhopecten yessoensis	-	488231	
2.4.1.1	glycogen phosphorylase	145000	-	x * 145000, SDS-PAGE	Phymatotrichopsis omnivora	-	488243	
2.4.1.1	glycogen phosphorylase	150000	-	sucrose density gradient ultracentrifugation	Zea mays	-	488264	
2.4.1.1	glycogen phosphorylase	151000	-	gel filtration	Spinacia oleracea	-	488263	
2.4.1.1	glycogen phosphorylase	159000	-	porosity density gradient electrophoresis	Spinacia oleracea	-	488263	
2.4.1.1	glycogen phosphorylase	160000	-	cytoplasmic isozyme, PAGE	Pisum sativum	-	488267	
2.4.1.1	glycogen phosphorylase	165000	-	fast isozyme, gel filtration	Solanum tuberosum	-	488274	
2.4.1.1	glycogen phosphorylase	170000	-	native PAGE	Lethenteron camtschaticum	-	488280	
2.4.1.1	glycogen phosphorylase	172000	-	gel filtration	Physarum polycephalum	-	488242	
2.4.1.1	glycogen phosphorylase	174000	-	high speed sedimentation equilibrium	Klebsiella pneumoniae	-	488239	
2.4.1.1	glycogen phosphorylase	174000	-	phosphorylase I, ultracentrifugation	Zea mays	-	488265	
2.4.1.1	glycogen phosphorylase	178000	-	phosphorylases a, ab and b, native PAGE	Manduca sexta	-	488289	
2.4.1.1	glycogen phosphorylase	180000	-	gel filtration or PAGE	Neurospora crassa	-	488244	
2.4.1.1	glycogen phosphorylase	180000	193000	isozymes a, ab, and b, gel filtration	Locusta migratoria	-	488230	
2.4.1.1	glycogen phosphorylase	182000	-	gel filtration	Chlamydomonas reinhardtii	-	676520	
2.4.1.1	glycogen phosphorylase	182000	-	gel filtration	Chlamydomonas reinhardtii	Q2VA40	676520	
2.4.1.1	glycogen phosphorylase	182000	-	gel filtration	Chlamydomonas reinhardtii	Q2VA41	676520	
2.4.1.1	glycogen phosphorylase	190000	-	about	Artemia sinica	-	736783	
2.4.1.1	glycogen phosphorylase	190000	-	about	Artemia sinica	I3QKR5	736783	
2.4.1.1	glycogen phosphorylase	210000	-	PAGE	Solanum tuberosum	-	671424	
2.4.1.1	glycogen phosphorylase	214000	-	gel filtration	Chlamydomonas reinhardtii	-	676520	
2.4.1.1	glycogen phosphorylase	214000	-	gel filtration	Chlamydomonas reinhardtii	Q2VA40	676520	
2.4.1.1	glycogen phosphorylase	214000	-	gel filtration	Chlamydomonas reinhardtii	Q2VA41	676520	
2.4.1.1	glycogen phosphorylase	550000	-	PAGE and gel filtration	Thermus caldophilus	-	676915	
